seg_id, frame_id, viewport_bitrate, pitch, yaw, est-pitch, est-yaw, diff-pixel
17,537,1308.23,9,72,2,97,-20,15.77,3
17,538,1308.23,9,72,2,97,-20,15.77,3
17,539,1308.23,9,72,2,97,-20,15.77,3
18,540,1762.02,9,72,2,90,-2,15.77,3
18,541,1762.02,9,72,2,90,-2,15.77,3
18,542,1762.02,9,72,2,90,-2,15.77,3
18,543,1762.02,9,72,2,90,-2,15.77,3
18,544,1762.02,9,72,2,90,-2,15.77,3
18,545,1762.02,9,72,2,90,-2,15.77,3
18,546,1762.02,9,72,2,90,-2,15.77,3
18,547,1762.02,9,72,2,90,-2,15.77,3
18,548,1762.02,9,72,2,90,-2,15.77,3
18,549,1762.02,9,72,2,90,-2,15.77,3
18,550,1757.27,9,71,2,90,-2,16.32,3
18,551,1757.27,9,71,2,90,-2,16.32,3
18,552,1757.79,9,71,3,90,-2,17.28,3
18,553,1757.79,9,71,3,90,-2,17.28,3
18,554,1757.79,9,71,3,90,-2,17.28,3
18,555,1757.79,9,71,3,90,-2,17.28,3
18,556,1757.79,9,71,3,90,-2,17.28,3
18,557,1757.79,9,71,3,90,-2,17.28,3
18,558,1757.79,9,71,3,90,-2,17.28,3
18,559,1757.24,9,71,4,90,-2,18.32,3
18,560,1757.24,9,71,4,90,-2,18.32,3
18,561,1757.24,9,71,4,90,-2,18.32,3
18,562,1757.24,9,71,4,90,-2,18.32,3
18,563,1757.24,9,71,4,90,-2,18.32,3
18,564,1757.24,9,71,4,90,-2,18.32,3
18,565,1757.24,9,71,4,90,-2,18.32,3
18,566,1755.21,9,71,5,90,-2,19.39,3
18,567,1755.21,9,71,5,90,-2,19.39,3
18,568,1755.21,9,71,5,90,-2,19.39,3
18,569,1755.21,9,71,5,90,-2,19.39,3
19,570,1806.65,9,71,5,72,2,0.00,0
19,571,1806.42,9,70,5,72,2,0.00,0
19,572,1806.42,9,70,5,72,2,0.00,0
19,573,1806.42,9,70,5,72,2,0.00,0
19,574,1806.42,9,70,5,72,2,0.00,0
19,575,1806.42,9,70,5,72,2,0.00,0
19,576,1806.42,9,70,5,72,2,0.00,0
19,577,1806.42,9,70,5,72,2,0.00,0
19,578,1806.42,9,70,5,72,2,0.00,0
19,579,1806.42,9,70,5,72,2,0.00,0
19,580,1806.42,9,70,5,72,2,0.00,0
19,581,1806.42,9,70,5,72,2,0.00,0
19,582,1806.42,9,70,5,72,2,0.00,0
19,583,1806.42,9,70,5,72,2,0.00,0
19,584,1806.42,9,70,5,72,2,0.00,0
19,585,1806.42,9,70,5,72,2,0.00,0
19,586,1806.42,9,70,5,72,2,0.00,0
19,587,1806.42,9,70,5,72,2,0.00,0
19,588,1806.42,9,70,5,72,2,0.00,0
19,589,1806.15,9,69,5,72,2,0.00,0
19,590,1806.15,9,69,5,72,2,0.00,0
19,591,1806.15,9,69,5,72,2,0.00,0
19,592,1806.15,9,69,5,72,2,0.00,0
19,593,1806.15,9,69,5,72,2,0.00,0
19,594,1805.88,9,68,5,72,2,0.00,0
19,595,1805.88,9,68,5,72,2,0.00,0
19,596,1805.88,9,68,5,72,2,0.00,0
19,597,1805.88,9,68,5,72,2,0.00,0
19,598,1805.58,9,67,5,72,2,0.00,0
19,599,1805.58,9,67,5,72,2,0.00,0
20,600,1805.58,9,67,5,71,5,0.00,0
20,601,1805.58,9,67,5,71,5,0.00,0
20,602,1805.58,9,67,5,71,5,0.00,0
20,603,1805.58,9,67,5,71,5,0.00,0
20,604,1805.28,9,66,5,71,5,0.00,0
20,605,1805.28,9,66,5,71,5,0.00,0
20,606,1804.98,9,65,5,71,5,0.00,0
20,607,1804.98,9,65,5,71,5,0.00,0
20,608,1804.69,9,64,5,71,5,0.00,0
20,609,1804.41,9,63,5,71,5,0.00,0
20,610,1804.41,9,63,5,71,5,0.00,0
20,611,1803.86,9,61,5,71,5,0.00,0
20,612,1803.61,9,60,5,71,5,0.00,0
20,613,1803.37,9,59,5,71,5,0.00,0
20,614,1803.37,9,59,5,71,5,0.00,0
20,615,1802.74,8,56,5,71,5,0.00,0
20,616,1802.74,8,56,5,71,5,0.00,0
20,617,1806.63,8,53,4,71,5,0.00,0
20,618,1806.63,8,53,4,71,5,0.00,0
20,619,1806.18,8,50,4,71,5,0.00,0
20,620,1806.18,8,50,4,71,5,0.00,0
20,621,1805.87,9,47,4,71,5,0.00,1
20,622,1805.87,9,47,4,71,5,0.00,1
20,623,1747.35,9,43,4,71,5,3.49,2
20,624,1747.35,9,43,4,71,5,3.49,2
20,625,1644.87,8,39,4,71,5,9.61,2
20,626,1644.87,8,39,4,71,5,9.61,2
20,627,1579.71,8,36,3,71,5,13.72,2
20,628,1579.71,8,36,3,71,5,13.72,2
20,629,1536.63,8,34,3,71,5,16.32,2
21,630,1536.63,8,34,3,67,5,16.32,2
21,631,1475.93,8,31,3,67,5,20.00,2
21,632,1475.93,8,31,3,67,5,20.00,2
21,633,1459.70,8,30,2,67,5,21.15,2
21,634,1459.70,8,30,2,67,5,21.15,2
21,635,1440.93,8,29,2,67,5,22.30,2
21,636,1440.93,8,29,2,67,5,22.30,2
21,637,1404.47,8,27,2,67,5,24.54,2
21,638,1404.47,8,27,2,67,5,24.54,2
21,639,1386.83,8,26,2,67,5,25.63,2
21,640,1386.83,8,26,2,67,5,25.63,2
21,641,1371.57,8,25,1,67,5,26.69,2
21,642,1371.57,8,25,1,67,5,26.69,2
21,643,1371.57,8,25,1,67,5,26.69,2
21,644,1371.57,8,25,1,67,5,26.69,2
21,645,1354.68,8,24,1,67,5,27.74,2
21,646,1354.68,8,24,1,67,5,27.74,2
21,647,1354.68,8,24,1,67,5,27.74,2
21,648,1354.68,8,24,1,67,5,27.74,2
21,649,1354.68,8,24,1,67,5,27.74,2
21,650,1338.12,8,23,1,67,5,28.78,2
21,651,1338.12,8,23,1,67,5,28.78,2
21,652,1338.12,8,23,1,67,5,28.78,2
21,653,1338.12,8,23,1,67,5,28.78,2
21,654,1321.92,8,22,1,67,5,29.80,2
21,655,1321.92,8,22,1,67,5,29.80,2
21,656,1305.93,8,21,1,67,5,30.81,2
21,657,1305.93,8,21,1,67,5,30.81,2
21,658,1305.93,8,21,1,67,5,30.81,2
21,659,1305.93,8,21,1,67,5,30.81,2
22,660,1825.76,8,19,1,34,3,0.00,0
22,661,1825.76,8,19,1,34,3,0.00,0
22,662,1829.62,8,16,1,34,3,0.00,0
22,663,1829.62,8,16,1,34,3,0.00,0
22,664,1833.70,8,14,0,34,3,0.00,0
22,665,1833.70,8,14,0,34,3,0.00,0
22,666,1835.42,8,13,0,34,3,0.00,0
22,667,1835.42,8,13,0,34,3,0.00,0
22,668,1837.26,8,12,0,34,3,0.00,0
22,669,1837.26,8,12,0,34,3,0.00,0
22,670,1839.24,8,11,0,34,3,0.00,0
22,671,1839.24,8,11,0,34,3,0.00,0
22,672,1841.33,8,10,0,34,3,0.00,0
22,673,1843.58,8,9,0,34,3,0.00,0
22,674,1843.58,8,9,0,34,3,0.00,0
22,675,1845.95,8,8,0,34,3,0.00,0
22,676,1845.95,8,8,0,34,3,0.00,0
22,677,1854.15,8,5,0,34,3,0.00,0
22,678,1854.15,8,5,0,34,3,0.00,0
22,679,1867.92,8,1,0,34,3,0.00,0
22,680,1867.92,8,1,0,34,3,0.00,0
22,681,1791.20,8,-2,1,34,3,4.57,3
22,682,1791.20,8,-2,1,34,3,4.57,3
22,683,1743.58,8,-3,2,34,3,7.07,3
22,684,1743.58,8,-3,2,34,3,7.07,3
22,685,1717.61,8,-4,2,34,3,8.74,3
22,686,1717.61,8,-4,2,34,3,8.74,3
22,687,1692.04,9,-5,2,34,3,10.36,4
22,688,1692.04,9,-5,2,34,3,10.36,4
22,689,1666.22,9,-6,2,34,3,11.97,4
23,690,1666.22,9,-6,2,19,1,11.97,4
23,691,1640.63,9,-7,2,19,1,13.55,4
23,692,1640.63,9,-7,2,19,1,13.55,4
23,693,1615.51,9,-8,2,19,1,15.08,4
23,694,1615.51,9,-8,2,19,1,15.08,4
23,695,1567.10,9,-10,2,19,1,18.03,4
23,696,1567.10,9,-10,2,19,1,18.03,4
23,697,1499.25,9,-13,2,19,1,22.13,4
23,698,1499.25,9,-13,2,19,1,22.13,4
23,699,1456.99,9,-15,2,19,1,24.67,4
23,700,1436.70,9,-16,2,19,1,25.89,4
23,701,1436.70,9,-16,2,19,1,25.89,4
23,702,1397.59,9,-18,2,19,1,28.23,4
23,703,1397.59,9,-18,2,19,1,28.23,4
23,704,1363.35,8,-20,1,19,1,30.28,4
23,705,1363.35,8,-20,1,19,1,30.28,4
23,706,1345.17,8,-21,1,19,1,31.36,4
23,707,1345.17,8,-21,1,19,1,31.36,4
23,708,1307.37,8,-23,2,19,1,33.61,4
23,709,1307.37,8,-23,2,19,1,33.61,4
23,710,1273.72,8,-25,2,19,1,35.61,4
23,711,1273.72,8,-25,2,19,1,35.61,4
23,712,1243.35,8,-27,1,19,1,37.42,4
23,713,1243.35,8,-27,1,19,1,37.42,4
23,714,1227.37,8,-28,1,19,1,38.37,4
23,715,1227.37,8,-28,1,19,1,38.37,4
23,716,1211.62,8,-29,1,19,1,39.31,4
23,717,1211.62,8,-29,1,19,1,39.31,4
23,718,1196.12,8,-30,1,19,1,40.23,4
23,719,1196.12,8,-30,1,19,1,40.23,4
24,720,1815.65,8,-32,1,-8,2,0.00,0
24,721,1815.65,8,-32,1,-8,2,0.00,0
24,722,1814.96,8,-35,0,-8,2,0.00,0
24,723,1814.96,8,-35,0,-8,2,0.00,0
24,724,1813.70,8,-40,0,-8,2,0.00,0
24,725,1813.70,8,-40,0,-8,2,0.00,0
24,726,1785.30,8,-46,0,-8,2,1.67,2
24,727,1785.30,8,-46,0,-8,2,1.67,2
24,728,1703.15,8,-49,-1,-8,2,6.54,2
24,729,1703.15,8,-49,-1,-8,2,6.54,2
24,730,1677.96,8,-50,-1,-8,2,8.05,2
24,731,1677.96,8,-50,-1,-8,2,8.05,2
24,732,1701.44,8,-49,-2,-8,2,6.56,2
24,733,1701.44,8,-49,-2,-8,2,6.56,2
24,734,1676.22,8,-50,-2,-8,2,8.07,2
24,735,1676.22,8,-50,-2,-8,2,8.07,2
24,736,1651.79,8,-51,-2,-8,2,9.54,2
24,737,1628.07,8,-52,-2,-8,2,10.96,2
24,738,1628.07,8,-52,-2,-8,2,10.96,2
24,739,1628.07,8,-52,-2,-8,2,10.96,2
24,740,1628.07,8,-52,-2,-8,2,10.96,2
24,741,1628.07,8,-52,-2,-8,2,10.96,2
24,742,1605.02,8,-53,-2,-8,2,12.35,2
24,743,1582.61,8,-54,-2,-8,2,13.69,2
24,744,1582.61,8,-54,-2,-8,2,13.69,2
24,745,1579.71,8,-54,-3,-8,2,13.72,2
24,746,1579.71,8,-54,-3,-8,2,13.72,2
24,747,1582.61,8,-54,-2,-8,2,13.69,2
24,748,1582.61,8,-54,-2,-8,2,13.69,2
24,749,1582.61,8,-54,-2,-8,2,13.69,2
25,750,1812.42,8,-53,-2,-32,1,12.35,2
25,751,1812.42,8,-53,-2,-32,1,12.35,2
25,752,1812.42,8,-53,-2,-32,1,12.35,2
25,753,1813.87,8,-53,-1,-32,1,12.33,2
25,754,1813.87,8,-53,-1,-32,1,12.33,2
25,755,1814.63,8,-54,0,-32,1,13.65,2
25,756,1814.63,8,-54,0,-32,1,13.65,2
25,757,1814.35,8,-53,0,-32,1,12.29,2
25,758,1814.35,8,-53,0,-32,1,12.29,2
25,759,1814.35,8,-53,0,-32,1,12.29,2
25,760,1814.35,8,-53,0,-32,1,12.29,2
25,761,1814.63,8,-54,0,-32,1,13.65,2
25,762,1814.63,8,-54,0,-32,1,13.65,2
25,763,1815.32,8,-56,0,-32,1,16.25,2
25,764,1815.73,8,-57,0,-32,1,17.50,2
25,765,1815.73,8,-57,0,-32,1,17.50,2
25,766,1815.73,8,-57,0,-32,1,17.50,2
25,767,1815.73,8,-57,0,-32,1,17.50,2
25,768,1815.73,8,-57,0,-32,1,17.50,2
25,769,1814.96,8,-55,0,-32,1,15.00,2
25,770,1814.96,8,-55,0,-32,1,15.00,2
25,771,1814.63,8,-54,0,-32,1,13.65,2
25,772,1814.63,8,-54,0,-32,1,13.65,2
25,773,1814.96,8,-55,0,-32,1,15.00,2
25,774,1814.96,8,-55,0,-32,1,15.00,2
25,775,1815.73,8,-57,0,-32,1,17.50,2
25,776,1815.73,8,-57,0,-32,1,17.50,2
25,777,1816.17,8,-58,0,-32,1,18.75,2
25,778,1816.17,8,-58,0,-32,1,18.75,2
25,779,1817.76,8,-61,0,-32,1,22.29,2
26,780,1817.76,8,-61,0,-53,-2,0.00,0
26,781,1820.57,8,-65,0,-53,-2,0.00,0
26,782,1820.57,8,-65,0,-53,-2,0.00,0
26,783,1824.62,8,-70,-1,-53,-2,0.00,0
26,784,1824.62,8,-70,-1,-53,-2,0.00,0
26,785,1831.08,8,-75,-1,-53,-2,0.00,0
26,786,1835.95,9,-78,-1,-53,-2,0.01,1
26,787,1835.95,9,-78,-1,-53,-2,0.01,1
26,788,1841.61,9,-81,-1,-53,-2,0.04,1
26,789,1845.75,9,-83,-1,-53,-2,0.08,1
26,790,1845.75,9,-83,-1,-53,-2,0.08,1
26,791,1851.92,9,-86,-1,-53,-2,0.19,1
26,792,1851.92,9,-86,-1,-53,-2,0.19,1
26,793,1851.12,8,-89,-1,-53,-2,0.63,1
26,794,1851.12,8,-89,-1,-53,-2,0.63,1
26,795,1770.54,8,-92,-2,-53,-2,5.33,3
26,796,1717.61,8,-94,-2,-53,-2,8.74,3
26,797,1717.61,8,-94,-2,-53,-2,8.74,3
26,798,1666.22,9,-96,-2,-53,-2,11.97,4
26,799,1666.22,9,-96,-2,-53,-2,11.97,4
26,800,1666.22,9,-96,-2,-53,-2,11.97,4
26,801,1666.22,9,-96,-2,-53,-2,11.97,4
26,802,1666.22,9,-96,-2,-53,-2,11.97,4
26,803,1640.63,9,-97,-2,-53,-2,13.55,4
26,804,1591.01,9,-99,-2,-53,-2,16.58,4
26,805,1591.01,9,-99,-2,-53,-2,16.58,4
26,806,1567.10,9,-100,-2,-53,-2,18.03,4
26,807,1543.86,9,-101,-2,-53,-2,19.43,4
26,808,1543.86,9,-101,-2,-53,-2,19.43,4
26,809,1521.23,9,-102,-2,-53,-2,20.80,4
27,810,1651.56,9,-103,-2,-61,0,22.13,4
27,811,1651.56,9,-103,-2,-61,0,22.13,4
27,812,1650.84,9,-103,-1,-61,0,21.92,4
27,813,1647.32,8,-103,0,-61,0,21.82,4
27,814,1647.32,8,-103,0,-61,0,21.82,4
27,815,1647.32,8,-103,0,-61,0,21.82,4
27,816,1654.48,9,-102,1,-61,0,20.59,4
27,817,1654.48,9,-102,1,-61,0,20.59,4
27,818,1666.42,9,-100,3,-61,0,18.38,4
27,819,1666.42,9,-100,3,-61,0,18.38,4
27,820,1688.43,8,-97,5,-61,0,15.27,3
27,821,1688.43,8,-97,5,-61,0,15.27,3
27,822,1724.26,8,-94,6,-61,0,11.33,3
27,823,1724.26,8,-94,6,-61,0,11.33,3
27,824,1747.15,9,-91,8,-61,0,8.35,3
27,825,1747.15,9,-91,8,-61,0,8.35,3
27,826,1759.58,8,-85,11,-61,0,6.69,1
27,827,1759.58,8,-85,11,-61,0,6.69,1
27,828,1762.48,8,-80,13,-61,0,6.52,1
27,829,1762.48,8,-80,13,-61,0,6.52,1
27,830,1787.39,8,-74,13,-61,0,5.04,1
27,831,1787.39,8,-74,13,-61,0,5.04,1
27,832,1802.46,8,-70,13,-61,0,4.14,1
27,833,1820.99,8,-67,12,-61,0,3.04,1
27,834,1820.99,8,-67,12,-61,0,3.04,1
27,835,1845.36,8,-64,10,-61,0,1.59,1
27,836,1865.48,9,-61,7,-61,0,0.32,1
27,837,1865.48,9,-61,7,-61,0,0.32,1
27,838,1861.79,8,-53,4,-61,0,0.00,0
27,839,1861.79,8,-53,4,-61,0,0.00,0
28,840,1216.81,8,-50,2,-102,-2,47.06,3
28,841,1216.81,8,-50,2,-102,-2,47.06,3
28,842,1142.89,8,-46,1,-102,-2,49.79,3
28,843,1116.31,8,-44,1,-102,-2,51.37,5
28,844,1116.31,8,-44,1,-102,-2,51.37,5
28,845,1056.11,8,-41,0,-102,-2,53.32,5
28,846,1056.11,8,-41,0,-102,-2,53.32,5
28,847,1028.95,8,-39,0,-102,-2,54.91,5
28,848,1000.29,8,-37,0,-102,-2,56.57,5
28,849,1000.29,8,-37,0,-102,-2,56.57,5
28,850,970.06,8,-35,0,-102,-2,58.32,5
28,851,909.70,8,-31,0,-102,-2,61.78,5
28,852,909.70,8,-31,0,-102,-2,61.78,5
28,853,812.37,8,-25,0,-102,-2,67.25,5
28,854,812.37,8,-25,0,-102,-2,67.25,5
28,855,686.15,8,-19,-1,-102,-2,72.56,5
28,856,686.15,8,-19,-1,-102,-2,72.56,5
28,857,610.78,9,-16,-2,-102,-2,75.10,6
28,858,589.43,9,-15,-2,-102,-2,76.24,6
28,859,589.43,9,-15,-2,-102,-2,76.24,6
28,860,544.86,9,-13,-2,-102,-2,78.61,6
28,861,544.86,9,-13,-2,-102,-2,78.61,6
28,862,544.86,9,-13,-2,-102,-2,78.61,6
28,863,497.73,9,-11,-2,-102,-2,81.11,6
28,864,473.17,9,-10,-2,-102,-2,82.42,6
28,865,473.17,9,-10,-2,-102,-2,82.42,6
28,866,447.91,9,-9,-2,-102,-2,83.77,6
28,867,447.91,9,-9,-2,-102,-2,83.77,6
28,868,447.91,9,-9,-2,-102,-2,83.77,6
28,869,447.91,9,-9,-2,-102,-2,83.77,6
29,870,1824.33,9,-9,-3,-53,4,42.09,3
29,871,1824.33,9,-9,-3,-53,4,42.09,3
29,872,1825.00,9,-10,-3,-53,4,41.20,3
29,873,1813.77,9,-14,-4,-53,4,37.56,3
29,874,1813.77,9,-14,-4,-53,4,37.56,3
29,875,1803.91,9,-18,-5,-53,4,33.82,3
29,876,1805.32,9,-20,-5,-53,4,31.87,3
29,877,1805.32,9,-20,-5,-53,4,31.87,3
29,878,1795.87,9,-23,-6,-53,4,28.89,3
29,879,1796.61,9,-24,-6,-53,4,27.86,3
29,880,1796.61,9,-24,-6,-53,4,27.86,3
29,881,1786.85,9,-26,-7,-53,4,25.80,3
29,882,1788.48,9,-28,-7,-53,4,23.61,3
29,883,1788.48,9,-28,-7,-53,4,23.61,3
29,884,1779.05,9,-30,-8,-53,4,21.41,3
29,885,1779.88,9,-31,-8,-53,4,20.25,3
29,886,1779.88,9,-31,-8,-53,4,20.25,3
29,887,1780.64,9,-32,-8,-53,4,19.06,3
29,888,1779.88,9,-31,-8,-53,4,20.25,3
29,889,1779.88,9,-31,-8,-53,4,20.25,3
29,890,1789.83,9,-30,-7,-53,4,21.35,3
29,891,1789.19,9,-29,-7,-53,4,22.49,3
29,892,1789.19,9,-29,-7,-53,4,22.49,3
29,893,1797.91,9,-26,-6,-53,4,25.75,3
29,894,1795.87,9,-23,-6,-53,4,28.89,3
29,895,1795.87,9,-23,-6,-53,4,28.89,3
29,896,1803.91,9,-18,-5,-53,4,33.82,3
29,897,1800.97,9,-15,-5,-53,4,36.65,3
29,898,1800.97,9,-15,-5,-53,4,36.65,3
29,899,1809.48,9,-10,-4,-53,4,41.20,3
30,900,1828.56,9,-7,-3,-9,-2,0.00,0
30,901,1828.56,9,-7,-3,-9,-2,0.00,0
30,902,1840.25,8,-2,-2,-9,-2,0.00,0
30,903,1852.39,8,0,-1,-9,-2,0.21,1
30,904,1852.39,8,0,-1,-9,-2,0.21,1
30,905,1715.26,8,5,0,-9,-2,8.80,3
30,906,1603.19,9,9,1,-9,-2,15.51,3
30,907,1603.19,9,9,1,-9,-2,15.51,3
30,908,1454.56,9,15,3,-9,-2,24.43,3
30,909,1397.55,9,18,3,-9,-2,27.77,3
30,910,1397.55,9,18,3,-9,-2,27.77,3
30,911,1335.74,9,21,4,-9,-2,31.51,3
30,912,1309.90,9,22,5,-9,-2,33.10,3
30,913,1309.90,9,22,5,-9,-2,33.10,3
30,914,1274.05,9,23,7,-9,-2,35.11,3
30,915,1248.05,8,24,8,-9,-2,36.53,3
30,916,1248.05,8,24,8,-9,-2,36.53,3
30,917,1226.27,8,24,10,-9,-2,37.33,3
30,918,1209.26,8,23,13,-9,-2,37.43,3
30,919,1209.26,8,23,13,-9,-2,37.43,3
30,920,1203.71,8,22,15,-9,-2,37.08,3
30,921,1198.74,8,21,17,-9,-2,36.70,3
30,922,1198.74,8,21,17,-9,-2,36.70,3
30,923,1208.54,8,19,19,-9,-2,35.28,3
30,924,1218.75,8,17,21,-9,-2,33.81,3
30,925,1218.75,8,17,21,-9,-2,33.81,3
30,926,1200.25,8,17,23,-9,-2,34.35,3
30,927,1200.25,8,17,23,-9,-2,34.35,3
30,928,1186.08,8,18,23,-9,-2,35.35,3
30,929,1186.08,8,18,23,-9,-2,35.35,3
31,930,1430.84,8,19,23,-10,-4,36.34,3
31,931,1417.32,8,21,23,-10,-4,38.26,3
31,932,1417.32,8,21,23,-10,-4,38.26,3
31,933,1410.69,8,22,23,-10,-4,39.21,3
31,934,1404.29,8,24,22,-10,-4,40.84,3
31,935,1404.29,8,24,22,-10,-4,40.84,3
31,936,1391.40,8,26,22,-10,-4,42.67,3
31,937,1378.74,8,28,22,-10,-4,44.47,3
31,938,1378.74,8,28,22,-10,-4,44.47,3
31,939,1366.02,9,30,22,-10,-4,46.23,4
31,940,1344.79,10,32,23,-10,-4,48.15,5
31,941,1344.79,10,32,23,-10,-4,48.15,5
31,942,1321.30,10,34,24,-10,-4,50.02,5
31,943,1296.95,10,35,26,-10,-4,51.14,5
31,944,1296.95,10,35,26,-10,-4,51.14,5
31,945,1288.87,10,35,27,-10,-4,51.26,5
31,946,1280.69,10,35,28,-10,-4,51.36,5
31,947,1280.69,10,35,28,-10,-4,51.36,5
31,948,1262.75,10,37,28,-10,-4,53.01,5
31,949,1261.62,10,38,27,-10,-4,53.75,5
31,950,1261.62,10,38,27,-10,-4,53.75,5
31,951,1229.93,9,42,26,-10,-4,56.98,5
31,952,1204.68,9,45,25,-10,-4,59.40,5
31,953,1204.68,9,45,25,-10,-4,59.40,5
31,954,1135.00,10,51,24,-10,-4,64.39,6
31,955,1069.86,10,55,25,-10,-4,67.95,6
31,956,1069.86,10,55,25,-10,-4,67.95,6
31,957,1011.88,10,59,25,-10,-4,71.47,6
31,958,978.82,9,61,26,-10,-4,73.36,6
31,959,978.82,9,61,26,-10,-4,73.36,6
32,960,1460.40,9,62,27,18,23,26.31,3
32,961,1462.11,9,62,28,18,23,26.53,3
32,962,1462.11,9,62,28,18,23,26.53,3
32,963,1472.93,10,61,29,18,23,25.76,3
32,964,1465.68,10,62,30,18,23,26.98,3
32,965,1465.68,10,62,30,18,23,26.98,3
32,966,1476.62,10,61,32,18,23,26.50,3
32,967,1477.70,10,61,33,18,23,26.76,3
32,968,1479.07,10,61,35,18,23,27.30,3
32,969,1479.07,10,61,35,18,23,27.30,3
32,970,1480.75,10,61,37,18,23,27.86,3
32,971,1481.23,10,61,38,18,23,28.16,3
32,972,1481.23,10,61,38,18,23,28.16,3
32,973,1475.91,10,62,39,18,23,29.34,3
32,974,1475.91,10,62,39,18,23,29.34,3
32,975,1468.47,10,63,38,18,23,29.92,3
32,976,1468.47,10,63,38,18,23,29.92,3
32,977,1467.51,10,63,37,18,23,29.65,3
32,978,1453.25,10,65,36,18,23,31.14,3
32,979,1453.25,10,65,36,18,23,31.14,3
32,980,1440.70,9,67,36,18,23,32.83,3
32,981,1413.52,9,70,34,18,23,34.91,3
32,982,1413.52,9,70,34,18,23,34.91,3
32,983,1341.42,8,75,30,18,23,38.40,3
32,984,1260.01,9,80,26,18,23,42.08,4
32,985,1260.01,9,80,26,18,23,42.08,4
32,986,1167.34,9,87,24,18,23,47.61,4
32,987,1108.58,8,91,22,18,23,50.81,4
32,988,1108.58,8,91,22,18,23,50.81,4
32,989,1012.99,9,97,19,18,23,55.81,5
33,990,1244.28,8,100,17,62,30,12.01,2
33,991,1244.28,8,100,17,62,30,12.01,2
33,992,1174.41,8,104,14,62,30,16.79,2
33,993,1174.41,8,104,14,62,30,16.79,2
33,994,1117.85,8,107,10,62,30,20.81,2
33,995,1117.85,8,107,10,62,30,20.81,2
33,996,1097.29,8,108,8,62,30,22.31,2
33,997,1094.59,8,108,7,62,30,22.55,2
33,998,1081.95,8,109,7,62,30,23.56,2
33,999,1078.58,9,109,6,62,30,23.82,3
33,1000,1078.58,9,109,6,62,30,23.82,3
33,1001,1063.08,9,110,5,62,30,25.18,3
33,1002,1063.08,9,110,5,62,30,25.18,3
33,1003,1063.08,9,110,5,62,30,25.18,3
33,1004,1050.69,9,111,5,62,30,26.19,3
33,1005,1047.50,9,111,4,62,30,26.62,3
33,1006,1047.50,9,111,4,62,30,26.62,3
33,1007,1047.50,9,111,4,62,30,26.62,3
33,1008,1047.50,9,111,4,62,30,26.62,3
33,1009,1047.50,9,111,4,62,30,26.62,3
33,1010,1047.50,9,111,4,62,30,26.62,3
33,1011,1047.50,9,111,4,62,30,26.62,3
33,1012,1047.50,9,111,4,62,30,26.62,3
33,1013,1047.50,9,111,4,62,30,26.62,3
33,1014,1035.30,9,112,4,62,30,27.63,3
33,1015,1035.30,9,112,4,62,30,27.63,3
33,1016,1031.30,9,112,3,62,30,28.11,3
33,1017,1031.30,9,112,3,62,30,28.11,3
33,1018,1031.30,9,112,3,62,30,28.11,3
33,1019,1031.30,9,112,3,62,30,28.11,3
34,1020,1626.94,9,112,3,97,19,0.94,1
34,1021,1626.94,9,112,3,97,19,0.94,1
34,1022,1626.94,9,112,3,97,19,0.94,1
34,1023,1626.94,9,112,3,97,19,0.94,1
34,1024,1626.94,9,112,3,97,19,0.94,1
34,1025,1618.98,9,113,3,97,19,1.00,1
34,1026,1618.98,9,113,3,97,19,1.00,1
34,1027,1618.98,9,113,3,97,19,1.00,1
34,1028,1618.98,9,113,3,97,19,1.00,1
34,1029,1618.98,9,113,3,97,19,1.00,1
34,1030,1618.98,9,113,3,97,19,1.00,1
34,1031,1626.97,8,113,2,97,19,1.45,1
34,1032,1635.03,8,112,2,97,19,1.39,1
34,1033,1635.03,8,112,2,97,19,1.39,1
34,1034,1651.37,9,110,2,97,19,1.27,1
34,1035,1693.52,9,105,2,97,19,0.91,1
34,1036,1758.43,9,98,2,97,19,0.25,1
34,1037,1827.52,9,89,3,97,19,0.27,1
34,1038,1627.61,9,79,3,97,19,7.47,2
34,1039,1482.54,9,70,3,97,19,12.97,2
34,1040,1341.68,8,59,4,97,19,17.81,2
34,1041,1241.58,8,50,5,97,19,21.14,2
34,1042,1095.92,8,40,5,97,19,30.61,4
34,1043,953.07,8,31,4,97,19,40.81,4
34,1044,793.96,9,21,4,97,19,50.93,5
34,1045,654.61,9,13,3,97,19,59.35,5
34,1046,557.56,9,8,3,97,19,64.73,5
34,1047,493.44,8,5,3,97,19,68.16,4
34,1048,424.11,8,2,3,97,19,71.78,4
34,1049,424.11,8,2,3,97,19,71.78,4
35,1050,261.71,8,2,2,112,3,94.67,5
35,1051,284.44,9,3,1,112,3,93.68,6
35,1052,336.71,9,5,1,112,3,90.39,6
35,1053,336.71,9,5,1,112,3,90.39,6
35,1054,361.41,9,6,1,112,3,88.83,6
35,1055,361.41,9,6,1,112,3,88.83,6
35,1056,361.41,9,6,1,112,3,88.83,6
35,1057,355.48,8,6,0,112,3,89.65,5
35,1058,355.48,8,6,0,112,3,89.65,5
35,1059,355.48,8,6,0,112,3,89.65,5
35,1060,355.48,8,6,0,112,3,89.65,5
35,1061,355.48,8,6,0,112,3,89.65,5
35,1062,361.41,9,6,1,112,3,88.83,6
35,1063,361.41,9,6,1,112,3,88.83,6
35,1064,361.41,9,6,1,112,3,88.83,6
